Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0357_tif_lzw_c_611_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	611		CWE-125	0	15100		
0361_tif_lzw_c_612_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	612		CWE-125	0	15100		
0366_tif_lzw_c_620_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	620		CWE-125	0	15100		
0369_tif_lzw_c_621_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	621		CWE-125	0	15100		
0370_tif_lzw_c_622_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	622		CWE-125	0	15100		
0390_tif_lzw_c_261_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	261		CWE-125	0	15100		
0391_tif_lzw_c_262_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	none	tif_lzw.c	262		CWE-125	0	15100		
1326_tif_lzw_c_1388_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	none	tif_lzw.c	1388		CWE-125	0	15100		
1327_tif_lzw_c_1389_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	none	tif_lzw.c	1389		CWE-125	0	15100		
1328_tif_lzw_c_1391_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	none	tif_lzw.c	1391		CWE-125	0	15100		
1329_tif_lzw_c_1392_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	none	tif_lzw.c	1392		CWE-125	0	15100		
0737_tif_strip_c_279_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	279		CWE-125	0	15100		
0738_tif_strip_c_279_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	279		CWE-125	0	15100		
0739_tif_strip_c_280_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	280		CWE-125	0	15100		
0740_tif_strip_c_281_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	281		CWE-125	0	15100		
0741_tif_strip_c_281_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	281		CWE-125	0	15100		
0742_tif_strip_c_282_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	282		CWE-125	0	15100		
0743_tif_strip_c_283_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	283		CWE-125	0	15100		
0744_tif_strip_c_289_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	289		CWE-125	0	15100		
0745_tif_strip_c_291_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	291		CWE-125	0	15100		
0751_tif_strip_c_298_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	298		CWE-125	0	15100		
0849_tif_strip_c_118_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	118		CWE-125	0	15100		
0850_tif_strip_c_118_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	118		CWE-125	0	15100		
0851_tif_strip_c_119_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	119		CWE-125	0	15100		
0852_tif_strip_c_120_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	120		CWE-125	0	15100		
0853_tif_strip_c_120_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	120		CWE-125	0	15100		
0854_tif_strip_c_121_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	121		CWE-125	0	15100		
0855_tif_strip_c_122_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	122		CWE-125	0	15100		
0856_tif_strip_c_125_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	125		CWE-125	0	15100		
0857_tif_strip_c_128_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	128		CWE-125	0	15100		
0858_tif_strip_c_130_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	130		CWE-125	0	15100		
0859_tif_strip_c_131_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_strip.c	131		CWE-125	0	15100		
1255_tiff-rgb_c_118_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	118		CWE-476	0	15100		
1256_tiff-rgb_c_119_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	119		CWE-476	0	15100		
1257_tiff-rgb_c_120_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	120		CWE-476	0	15100		
1258_tiff-rgb_c_124_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	124		CWE-476	0	15100		
1259_tiff-rgb_c_125_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	125		CWE-476	0	15100		
1263_tiff-rgb_c_126_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	126		CWE-476	0	15100		
1264_tiff-rgb_c_130_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	130		CWE-476	0	15100		
1265_tiff-rgb_c_131_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	131		CWE-476	0	15100		
1266_tiff-rgb_c_132_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	132		CWE-476	0	15100		
1267_tiff-rgb_c_136_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	136		CWE-476	0	15100		
1268_tiff-rgb_c_137_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	137		CWE-476	0	15100		
1269_tiff-rgb_c_138_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	138		CWE-476	0	15100		
1270_tiff-rgb_c_142_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	142		CWE-476	0	15100		
1271_tiff-rgb_c_143_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	143		CWE-476	0	15100		
1272_tiff-rgb_c_144_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	144		CWE-476	0	15100		
1273_tiff-rgb_c_148_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	148		CWE-476	0	15100		
1274_tiff-rgb_c_149_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	149		CWE-476	0	15100		
1275_tiff-rgb_c_150_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	150		CWE-476	0	15100		
1276_tiff-rgb_c_154_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	154		CWE-476	0	15100		
1277_tiff-rgb_c_155_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	155		CWE-476	0	15100		
1278_tiff-rgb_c_156_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-rgb.c	156		CWE-476	0	15100		
0050_custom_dir_EXIF_231_c_742_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	742		CWE-120	0	15100		
0052_custom_dir_EXIF_231_c_1087_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1087		CWE-120	0	15100		
0053_custom_dir_EXIF_231_c_1108_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1108		CWE-120	0	15100		
0054_custom_dir_EXIF_231_c_1131_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1131		CWE-120	0	15100		
0055_custom_dir_EXIF_231_c_1225_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1225		CWE-120	0	15100		
0056_custom_dir_EXIF_231_c_1234_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1234		CWE-120	0	15100		
0057_custom_dir_EXIF_231_c_1273_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1273		CWE-120	0	15100		
0058_custom_dir_EXIF_231_c_1282_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1282		CWE-120	0	15100		
0059_custom_dir_EXIF_231_c_1336_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1336		CWE-120	0	15100		
0060_custom_dir_EXIF_231_c_1345_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1345		CWE-120	0	15100		
0062_custom_dir_EXIF_231_c_1505_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1505		CWE-120	0	15100		
0068_custom_dir_EXIF_231_c_1738_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1738		CWE-120	0	15100		
0069_custom_dir_EXIF_231_c_1763_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1763		CWE-120	0	15100		
0070_custom_dir_EXIF_231_c_1898_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1898		CWE-120	0	15100		
0071_custom_dir_EXIF_231_c_1938_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1938		CWE-120	0	15100		
0072_custom_dir_EXIF_231_c_1961_local-cpp-cwe-120-overflow	LLM_FP	FP		custom_dir_EXIF_231.c	1961		CWE-120	0	15100		
0149_custom_dir_EXIF_231_c_1190_local-cpp-cwe-125-oob-read	LLM_FP	FP		custom_dir_EXIF_231.c	1190		CWE-125	0	15100		
0150_custom_dir_EXIF_231_c_1255_local-cpp-cwe-125-oob-read	LLM_FP	FP		custom_dir_EXIF_231.c	1255		CWE-125	0	15100		
0152_custom_dir_EXIF_231_c_1511_local-cpp-cwe-125-oob-read	LLM_FP	FP		custom_dir_EXIF_231.c	1511		CWE-125	0	15100		
0901_custom_dir_EXIF_231_c_1962_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		custom_dir_EXIF_231.c	1962		CWE-125	0	15100		
1302_tif_write_c_457_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	457		CWE-416	0	15100		
1303_tif_write_c_457_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	457		CWE-416	0	15100		
1304_tif_write_c_463_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	463		CWE-416	0	15100		
1305_tif_write_c_464_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	464		CWE-416	0	15100		
1306_tif_write_c_464_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	464		CWE-416	0	15100		
1307_tif_write_c_470_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	470		CWE-416	0	15100		
1308_tif_write_c_489_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	489		CWE-416	0	15100		
1309_tif_write_c_494_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	494		CWE-416	0	15100		
1310_tif_write_c_503_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	503		CWE-416	0	15100		
1311_tif_write_c_513_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	513		CWE-416	0	15100		
1312_tif_write_c_120_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	120		CWE-416	0	15100		
1313_tif_write_c_121_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	121		CWE-416	0	15100		
1314_tif_write_c_122_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	122		CWE-416	0	15100		
1315_tif_write_c_122_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	122		CWE-416	0	15100		
1316_tif_write_c_123_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	123		CWE-416	0	15100		
1317_tif_write_c_128_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	128		CWE-416	0	15100		
1318_tif_write_c_128_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	128		CWE-416	0	15100		
1319_tif_write_c_161_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	161		CWE-416	0	15100		
1320_tif_write_c_161_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tif_write.c	161		CWE-416	0	15100		
0061_test_IFD_enlargement_c_1293_local-cpp-cwe-120-overflow	LLM_FP	FP		test_IFD_enlargement.c	1293		CWE-120	0	15100		
0081_test_IFD_enlargement_c_107_local-cpp-cwe-120-overflow	LLM_FP	FP		test_IFD_enlargement.c	107		CWE-120	0	15100		
0082_test_IFD_enlargement_c_127_local-cpp-cwe-120-overflow	LLM_FP	FP		test_IFD_enlargement.c	127		CWE-120	0	15100		
0162_test_IFD_enlargement_c_293_local-cpp-cwe-125-oob-read	LLM_FP	FP		test_IFD_enlargement.c	293		CWE-125	0	15100		
0938_test_IFD_enlargement_c_825_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	825		CWE-125	0	15100		
0939_test_IFD_enlargement_c_834_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	834		CWE-125	0	15100		
0940_test_IFD_enlargement_c_839_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	839		CWE-125	0	15100		
0941_test_IFD_enlargement_c_848_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	848		CWE-125	0	15100		
0942_test_IFD_enlargement_c_854_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	854		CWE-125	0	15100		
0943_test_IFD_enlargement_c_860_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	860		CWE-125	0	15100		
0950_test_IFD_enlargement_c_83_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	83		CWE-125	0	15100		
0952_test_IFD_enlargement_c_84_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	84		CWE-125	0	15100		
0953_test_IFD_enlargement_c_85_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	85		CWE-125	0	15100		
0954_test_IFD_enlargement_c_111_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	111		CWE-125	0	15100		
0955_test_IFD_enlargement_c_111_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	111		CWE-125	0	15100		
0956_test_IFD_enlargement_c_131_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	131		CWE-125	0	15100		
0957_test_IFD_enlargement_c_131_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_IFD_enlargement.c	131		CWE-125	0	15100		
1217_test_IFD_enlargement_c_1765_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_IFD_enlargement.c	1765		CWE-120	0	15100		
0006_tif_overview_c_848_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_overview.c	848		CWE-120	0	15100		
0007_tif_overview_c_849_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_overview.c	849		CWE-120	0	15100		
0008_tif_overview_c_850_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_overview.c	850		CWE-120	0	15100		
0139_tif_overview_c_433_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	433		CWE-125	0	15100		
0140_tif_overview_c_434_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	434		CWE-125	0	15100		
0141_tif_overview_c_490_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	490		CWE-125	0	15100		
0142_tif_overview_c_491_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	491		CWE-125	0	15100		
0143_tif_overview_c_336_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	336		CWE-125	0	15100		
0144_tif_overview_c_337_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	337		CWE-125	0	15100		
0145_tif_overview_c_365_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	365		CWE-125	0	15100		
0146_tif_overview_c_366_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_overview.c	366		CWE-125	0	15100		
0234_tif_overview_c_208_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	208		CWE-125	0	15100		
0235_tif_overview_c_212_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	212		CWE-125	0	15100		
0236_tif_overview_c_216_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	216		CWE-125	0	15100		
0237_tif_overview_c_220_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	220		CWE-125	0	15100		
0238_tif_overview_c_224_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	224		CWE-125	0	15100		
0239_tif_overview_c_228_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_overview.c	228		CWE-125	0	15100		
0090_tiffdump_c_360_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffdump.c	360		CWE-120	0	15100		
0091_tiffdump_c_503_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffdump.c	503		CWE-120	0	15100		
0092_tiffdump_c_514_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffdump.c	514		CWE-120	0	15100		
0093_tiffdump_c_199_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffdump.c	199		CWE-120	0	15100		
0094_tiffdump_c_215_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffdump.c	215		CWE-120	0	15100		
0963_tiffdump_c_833_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	833		CWE-125	0	15100		
0964_tiffdump_c_833_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	833		CWE-125	0	15100		
0965_tiffdump_c_834_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	834		CWE-125	0	15100		
0966_tiffdump_c_835_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	835		CWE-125	0	15100		
0967_tiffdump_c_838_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	838		CWE-125	0	15100		
0969_tiffdump_c_849_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	849		CWE-125	0	15100		
0970_tiffdump_c_850_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	850		CWE-125	0	15100		
0971_tiffdump_c_851_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	851		CWE-125	0	15100		
0972_tiffdump_c_854_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	854		CWE-125	0	15100		
0982_tiffdump_c_702_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	702		CWE-125	0	15100		
0983_tiffdump_c_437_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdump.c	437		CWE-125	0	15100		
1321_tiffdump_c_267_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP		tiffdump.c	267		CWE-416	0	15100		
0201_tiffcp_c_488_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	488		CWE-125	0	15100		
0202_tiffcp_c_505_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	505		CWE-125	0	15100		
0203_tiffcp_c_514_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	514		CWE-125	0	15100		
0204_tiffcp_c_521_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	521		CWE-125	0	15100		
0205_tiffcp_c_526_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	526		CWE-125	0	15100		
0206_tiffcp_c_531_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	531		CWE-125	0	15100		
0207_tiffcp_c_536_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	536		CWE-125	0	15100		
0208_tiffcp_c_541_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	541		CWE-125	0	15100		
0209_tiffcp_c_546_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	546		CWE-125	0	15100		
0210_tiffcp_c_550_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	550		CWE-125	0	15100		
0211_tiffcp_c_466_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	466		CWE-125	0	15100		
0212_tiffcp_c_468_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	468		CWE-125	0	15100		
0213_tiffcp_c_470_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcp.c	470		CWE-125	0	15100		
1005_tiffcp_c_495_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcp.c	495		CWE-125	0	15100		
1006_tiffcp_c_497_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcp.c	497		CWE-125	0	15100		
1028_tiffcp_c_231_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcp.c	231		CWE-125	0	15100		
1029_tiffcp_c_233_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcp.c	233		CWE-125	0	15100		
0011_tif_dirread_c_8403_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirread.c	8403		CWE-120	0	15100		
0012_tif_dirread_c_8407_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirread.c	8407		CWE-120	0	15100		
0040_tif_dirread_c_5086_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirread.c	5086		CWE-120	0	15100		
0254_tif_dirread_c_8098_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirread.c	8098		CWE-125	0	15100		
0255_tif_dirread_c_8021_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirread.c	8021		CWE-125	0	15100		
0304_tif_dirread_c_6648_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirread.c	6648		CWE-125	0	15100		
1202_tif_dirread_c_8403_local-cpp-cwe-787-oob-write	LLM_FP	FP		tif_dirread.c	8403		CWE-787	0	15100		
1203_tif_dirread_c_8407_local-cpp-cwe-787-oob-write	LLM_FP	FP		tif_dirread.c	8407		CWE-787	0	15100		
1210_tif_dirread_c_8403_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		tif_dirread.c	8403		CWE-823	0	15100		
1211_tif_dirread_c_8407_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		tif_dirread.c	8407		CWE-823	0	15100		
1296_tif_dirread_c_6020_sailor-cpp-uaf-lookup-remove-use-intra	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	tif_dirread.c	6020		CWE-416	0	15100		
1297_tif_dirread_c_6022_sailor-cpp-uaf-lookup-remove-use-intra	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	tif_dirread.c	6022		CWE-416	0	15100		
1298_tif_dirread_c_5839_sailor-cpp-uaf-lookup-remove-use-intra	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	tif_dirread.c	5839		CWE-416	0	15100		
1299_tif_dirread_c_5846_sailor-cpp-uaf-lookup-remove-use-intra	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	tif_dirread.c	5846		CWE-416	0	15100		
0147_iptcutil_c_173_local-cpp-cwe-125-oob-read	LLM_FP	FP		iptcutil.c	173		CWE-125	0	15100		
0240_iptcutil_c_254_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		iptcutil.c	254		CWE-125	0	15100		
0241_iptcutil_c_255_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		iptcutil.c	255		CWE-125	0	15100		
1283_iptcutil_c_461_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	461		CWE-476	0	15100		
1284_iptcutil_c_461_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	461		CWE-476	0	15100		
